,record_time,type,name,mappingName,capacity,used,percent,gov,status,note,noteId
0,2019-01-12 12:10,nuclear,核一#2,['核一'],636.0,0.0,0,True,fix,歲修逾排程,
1,2019-01-12 12:10,nuclear,核二#1,['核二'],985.0,986.6,100.16,True,online,,
2,2019-01-12 12:10,nuclear,核二#2,['核二'],985.0,984.0,99.9,True,online,,
3,2019-01-12 12:10,nuclear,核三#1,['核三'],951.0,943.8,99.24,True,online,,
4,2019-01-12 12:10,nuclear,核三#2,['核三'],951.0,564.9,59.4,True,online,測試運轉,
5,2019-01-12 12:10,coal,林口#1,['林口'],800.0,759.7,94.96,True,online,,
6,2019-01-12 12:10,coal,林口#2,['林口'],800.0,759.6,94.95,True,online,,
7,2019-01-12 12:10,coal,台中#1,['台中'],550.0,500.4,90.98,True,online,,
8,2019-01-12 12:10,coal,台中#2,['台中'],550.0,0.0,0,True,fix,環保工程,
9,2019-01-12 12:10,coal,台中#3,['台中'],550.0,0.0,0,True,fix,環保工程,
10,2019-01-12 12:10,coal,台中#4,['台中'],550.0,502.6,91.38,True,online,,
11,2019-01-12 12:10,coal,台中#5,['台中'],550.0,513.5,93.36,True,online,,
12,2019-01-12 12:10,coal,台中#6,['台中'],550.0,505.7,91.95,True,online,,
13,2019-01-12 12:10,coal,台中#7,['台中'],550.0,505.4,91.89,True,online,,
14,2019-01-12 12:10,coal,台中#8,['台中'],550.0,505.0,91.82,True,online,,
15,2019-01-12 12:10,coal,台中#9,['台中'],550.0,0.0,0,True,fix,檢修,
16,2019-01-12 12:10,coal,台中#10,['台中'],550.0,0.0,0,True,fix,歲修,
17,2019-01-12 12:10,coal,興達#1,['興達'],500.0,287.2,57.44,True,online,自主降載減排,
18,2019-01-12 12:10,coal,興達#2,['興達'],500.0,283.4,56.68,True,online,自主降載減排,
19,2019-01-12 12:10,coal,興達#3,['興達'],550.0,473.6,86.11,True,online,,
20,2019-01-12 12:10,coal,興達#4,['興達'],550.0,524.8,95.42,True,online,,
21,2019-01-12 12:10,coal,大林#1,['大林'],800.0,757.9,94.74,True,online,,
22,2019-01-12 12:10,coal,大林#2(註10),['大林'],0.0,520.3,0,True,online,新機組試俥,10
23,2019-01-12 12:10,co-gen,汽電共生,['汽電共生'],623.2,372.7,59.8,True,online,,
24,2019-01-12 12:10,coal,和平#1,['和平'],648.6,597.0,92.04,False,online,,
25,2019-01-12 12:10,coal,和平#2,['和平'],648.6,0.0,0,False,fix,歲修,
26,2019-01-12 12:10,coal,麥寮#1,['麥寮'],600.0,567.0,94.5,False,online,,
27,2019-01-12 12:10,coal,麥寮#2,['麥寮'],600.0,0.0,0,False,fix,歲修,
28,2019-01-12 12:10,coal,麥寮#3,['麥寮'],600.0,569.4,94.9,False,online,,
29,2019-01-12 12:10,lng,大潭CC#1,['大潭'],742.7,0.0,0,True,online,部分歲修,
30,2019-01-12 12:10,lng,大潭CC#2,['大潭'],742.7,681.6,91.77,True,online,,
31,2019-01-12 12:10,lng,大潭CC#3,['大潭'],724.7,704.6,97.23,True,online,,
32,2019-01-12 12:10,lng,大潭CC#4,['大潭'],724.7,0.0,0,True,online,部分歲修,
33,2019-01-12 12:10,lng,大潭CC#5,['大潭'],724.7,326.1,45,True,online,,
34,2019-01-12 12:10,lng,大潭CC#6,['大潭'],724.7,686.9,94.78,True,online,,
35,2019-01-12 12:10,lng,大潭CC#7,['大潭'],600.0,0.0,0,True,online,部分檢修,
36,2019-01-12 12:10,lng,通霄CC#1,['通霄'],892.6,0.0,0,True,online,電源線限制,
37,2019-01-12 12:10,lng,通霄CC#2(註10),['通霄'],0.0,247.3,0,True,online,電源線限制,10
38,2019-01-12 12:10,lng,通霄CC#3(註10),['通霄'],0.0,732.4,0,True,online,新機組試俥,10
39,2019-01-12 12:10,lng,通霄CC#4,['通霄'],386.0,0.0,0,True,online,電源線限制,
40,2019-01-12 12:10,lng,通霄CC#5,['通霄'],386.0,285.9,74.07,True,online,電源線限制,
41,2019-01-12 12:10,lng,通霄CC#6,['通霄'],321.2,125.9,39.2,True,online,電源線限制,
42,2019-01-12 12:10,lng,興達CC#1,['興達'],445.2,371.1,83.36,True,online,,
43,2019-01-12 12:10,lng,興達CC#2,['興達'],445.2,356.7,80.12,True,online,,
44,2019-01-12 12:10,lng,興達CC#3,['興達'],445.2,322.8,72.51,True,online,,
45,2019-01-12 12:10,lng,興達CC#4,['興達'],445.2,0.0,0,True,fix,歲修,
46,2019-01-12 12:10,lng,興達CC#5,['興達'],445.2,364.5,81.87,True,online,,
47,2019-01-12 12:10,lng,南部CC#1,['南部'],288.8,257.0,88.99,True,online,,
48,2019-01-12 12:10,lng,南部CC#2,['南部'],288.8,231.5,80.16,True,online,,
49,2019-01-12 12:10,lng,南部CC#3,['南部'],288.8,120.6,41.76,True,online,部分歲修,
50,2019-01-12 12:10,lng,南部CC#4,['南部'],251.4,234.0,93.08,True,online,,
51,2019-01-12 12:10,lng,大林#5,['大林'],500.0,141.6,28.32,True,online,運轉限制,
52,2019-01-12 12:10,lng,大林#6,['大林'],550.0,167.8,30.51,True,online,運轉限制,
53,2019-01-12 12:10,lng,海湖#1,['海湖'],450.0,416.4,92.53,False,online,,
54,2019-01-12 12:10,lng,海湖#2,['海湖'],450.0,0.0,0,False,fix,檢修,
55,2019-01-12 12:10,lng,新桃#1,['新桃'],600.0,0.0,0,False,online,合約限制,
56,2019-01-12 12:10,lng,國光#1,['國光'],480.0,430.2,89.63,False,online,,
57,2019-01-12 12:10,lng,星彰#1,['星彰'],490.0,403.9,82.43,False,online,,
58,2019-01-12 12:10,lng,星元#1,['星元'],490.0,457.9,93.45,False,online,,
59,2019-01-12 12:10,lng,嘉惠#1,['嘉惠'],670.0,551.8,82.36,False,online,,
60,2019-01-12 12:10,lng,豐德#1,['豐德'],490.0,397.3,81.08,False,online,,
61,2019-01-12 12:10,lng,豐德#2,['豐德'],490.0,0.0,0,False,online,合約限制,
62,2019-01-12 12:10,oil,協和#1,['協和'],500.0,0.0,0,True,limit,環保限制,
63,2019-01-12 12:10,oil,協和#2,['協和'],500.0,0.0,0,True,limit,環保限制,
64,2019-01-12 12:10,oil,協和#3,['協和'],500.0,135.4,27.08,True,online,環保限制,
65,2019-01-12 12:10,oil,協和#4,['協和'],500.0,0.0,0,True,fix,歲修,
66,2019-01-12 12:10,diesel,核一Gas1,['核一'],0.0,0.0,0,True,online,,
67,2019-01-12 12:10,diesel,核一Gas2,['核一'],0.0,0.0,0,True,online,,
68,2019-01-12 12:10,diesel,核二Gas1,['核二'],0.0,0.0,0,True,online,,
69,2019-01-12 12:10,diesel,核二Gas2,['核二'],0.0,0.0,0,True,online,,
70,2019-01-12 12:10,diesel,核三Gas1,['核三'],0.0,0.0,0,True,online,,
71,2019-01-12 12:10,diesel,核三Gas2,['核三'],0.0,0.0,0,True,online,,
72,2019-01-12 12:10,diesel,台中Gas1&amp;2,['台中'],140.0,0.0,0,True,online,,
73,2019-01-12 12:10,diesel,台中Gas3&amp;4,['台中'],140.0,0.0,0,True,online,,
74,2019-01-12 12:10,diesel,澎湖尖山(註4),['尖山'],129.8,40.2,30.97,True,online,,4
75,2019-01-12 12:10,diesel,金門塔山(註4),['塔山'],91.0,27.3,30,True,online,,4
76,2019-01-12 12:10,diesel,馬祖珠山(註4),"['珠山', '南竿', '北竿']",28.6,6.2,21.68,True,online,,4
77,2019-01-12 12:10,diesel,離島其他(註4),"['離島', '蘭嶼', '綠島', '旭光', '東引', '七美', '望安', '虎井']",42.7,0.0,0,True,online,,4
78,2019-01-12 12:10,hydro,德基#1,['大甲溪'],78.0,0.0,0,True,online,,
79,2019-01-12 12:10,hydro,德基#2,['大甲溪'],78.0,35.8,45.9,True,online,,
80,2019-01-12 12:10,hydro,德基#3,['大甲溪'],78.0,0.0,0,True,online,,
81,2019-01-12 12:10,hydro,青山#1,['大甲溪'],92.0,0.0,0,True,online,,
82,2019-01-12 12:10,hydro,青山#2,['大甲溪'],92.0,10.1,10.98,True,online,,
83,2019-01-12 12:10,hydro,青山#3,['大甲溪'],92.0,10.7,11.63,True,online,,
84,2019-01-12 12:10,hydro,青山#4,['大甲溪'],92.0,0.0,0,True,online,,
85,2019-01-12 12:10,hydro,谷關#1,['大甲溪'],54.4,0.0,0,True,online,電源線限制,
86,2019-01-12 12:10,hydro,谷關#2,['大甲溪'],54.4,0.0,0,True,online,電源線限制,
87,2019-01-12 12:10,hydro,谷關#3,['大甲溪'],54.4,0.0,0,True,online,電源線限制,
88,2019-01-12 12:10,hydro,谷關#4,['大甲溪'],54.4,0.0,0,True,online,電源線限制,
89,2019-01-12 12:10,hydro,天輪#1,['大甲溪'],22.5,8.6,38.22,True,online,,
90,2019-01-12 12:10,hydro,天輪#2,['大甲溪'],22.5,0.0,0,True,online,,
91,2019-01-12 12:10,hydro,天輪#3,['大甲溪'],22.5,7.1,31.56,True,online,,
92,2019-01-12 12:10,hydro,天輪#4,['大甲溪'],22.5,0.0,0,True,online,,
93,2019-01-12 12:10,hydro,天輪#5,['大甲溪'],105.0,0.0,0,True,online,,
94,2019-01-12 12:10,hydro,馬鞍#1,['大甲溪'],66.7,11.2,16.79,True,online,,
95,2019-01-12 12:10,hydro,馬鞍#2,['大甲溪'],66.7,0.0,0,True,online,,
96,2019-01-12 12:10,hydro,卓蘭#1,['卓蘭'],40.0,0.0,0,True,online,,
97,2019-01-12 12:10,hydro,卓蘭#2,['卓蘭'],40.0,0.0,0,True,fix,歲修,
98,2019-01-12 12:10,hydro,萬大#1,['萬大'],10.4,0.0,0,True,online,,
99,2019-01-12 12:10,hydro,萬大#2,['萬大'],10.4,0.0,0,True,online,,
100,2019-01-12 12:10,hydro,萬大#3,['萬大'],15.3,4.0,26.14,True,online,,
101,2019-01-12 12:10,hydro,萬大#4,['萬大'],19.7,0.0,0,True,online,,
102,2019-01-12 12:10,hydro,松林#1&amp;2,['萬大'],20.9,0.0,0,True,online,,
103,2019-01-12 12:10,hydro,大觀一#1,['大觀'],22.0,6.3,28.64,True,online,,
104,2019-01-12 12:10,hydro,大觀一#2,['大觀'],22.0,5.9,26.82,True,online,,
105,2019-01-12 12:10,hydro,大觀一#3,['大觀'],22.0,4.2,19.09,True,online,,
106,2019-01-12 12:10,hydro,大觀一#4,['大觀'],22.0,4.7,21.36,True,online,,
107,2019-01-12 12:10,hydro,大觀一#5,['大觀'],22.0,5.8,26.36,True,online,,
108,2019-01-12 12:10,hydro,鉅工#1,['明潭'],21.8,7.0,32.11,True,online,,
109,2019-01-12 12:10,hydro,鉅工#2,['明潭'],21.8,7.8,35.78,True,online,,
110,2019-01-12 12:10,hydro,水里#1,['明潭'],12.8,0.0,0,True,online,,
111,2019-01-12 12:10,hydro,立霧#1&amp;#2,['東部'],32.0,10.6,33.13,True,online,,
112,2019-01-12 12:10,hydro,龍澗#1,['東部'],48.6,7.1,14.61,True,online,,
113,2019-01-12 12:10,hydro,龍澗#2,['東部'],48.6,0.0,0,True,fix,歲修,
114,2019-01-12 12:10,hydro,碧海,['東部'],61.2,0.0,0,True,fix,歲修,
115,2019-01-12 12:10,hydro,烏來&amp;桂山&amp;粗坑,['桂山'],40.5,28.0,69.14,True,online,,
116,2019-01-12 12:10,hydro,北部小水力(註6),"['蘭陽', '桂山']",26.6,0.0,0,True,online,,6
117,2019-01-12 12:10,hydro,中部小水力(註6),"['大甲溪', '明潭']",9.8,0.0,0,True,online,,6
118,2019-01-12 12:10,hydro,南部小水力(註6),"['高屏', '明潭']",7.2,0.0,0,True,online,,6
119,2019-01-12 12:10,hydro,東部小水力(註6),"['東部', '東興']",54.6,29.0,53.11,True,online,,6
120,2019-01-12 12:10,hydro,翡翠#1,['桂山'],70.0,31.2,44.57,True,online,,
121,2019-01-12 12:10,hydro,石門#1,['石門'],45.0,0.0,0,True,online,,
122,2019-01-12 12:10,hydro,石門#2,['石門'],45.0,0.0,0,True,online,,
123,2019-01-12 12:10,hydro,曾文#1,['曾文'],50.0,0.0,0,True,fix,檢修,
124,2019-01-12 12:10,hydro,義興#1,['石門'],40.0,18.2,45.5,True,online,,
125,2019-01-12 12:10,hydro,名間,['名間'],16.7,0.0,0,True,online,,
126,2019-01-12 12:10,hydro,嘉南西口、烏山頭和八田,['嘉南西口、烏山頭和八田'],22.5,0.0,0,True,online,,
127,2019-01-12 12:10,hydro,后里示範,['后里'],0.1,0.0,0,True,online,,
128,2019-01-12 12:10,hydro,卑南,['卑南上圳小型'],2.0,1.2,60,True,online,,
129,2019-01-12 12:10,wind,石門,['石門'],4.0,0.0,0,True,online,,
130,2019-01-12 12:10,wind,林口,['林口'],6.0,0.3,5,True,online,,
131,2019-01-12 12:10,wind,蘆竹,['蘆竹'],7.2,1.3,18.06,True,online,,
132,2019-01-12 12:10,wind,大潭,['大潭'],15.1,4.2,27.81,True,online,,
133,2019-01-12 12:10,wind,觀園,['觀園'],30.0,12.8,42.67,True,online,,
134,2019-01-12 12:10,wind,香山,['香山'],12.0,0.9,7.5,True,online,,
135,2019-01-12 12:10,wind,台中,['台中'],6.0,1.2,20,True,online,,
136,2019-01-12 12:10,wind,台中港,['台中港'],36.0,14.0,38.89,True,online,,
137,2019-01-12 12:10,wind,王功,['王功'],23.0,12.6,54.78,True,online,,
138,2019-01-12 12:10,wind,彰工,['彰工'],62.0,46.3,74.68,True,online,,
139,2019-01-12 12:10,wind,雲麥,['雲麥'],46.0,22.0,47.83,True,online,,
140,2019-01-12 12:10,wind,四湖,['四湖'],28.0,9.1,32.5,True,online,,
141,2019-01-12 12:10,wind,恆春,['恆春'],4.5,0.5,11.11,True,online,,
142,2019-01-12 12:10,wind,澎湖中屯,['澎湖中屯'],4.8,1.6,33.33,True,online,,
143,2019-01-12 12:10,wind,金門金沙,['金門金沙'],4.0,1.2,30,True,online,,
